b2464	SL1344_RS12695	89.873	100	316	316	316	580	0.0
b2465	SL1344_RS12700	92.793	99	667	666	666	1298	0.0
b2466	SL1344_RS12710	77.522	100	347	347	347	573	0.0
b2467	SL1344_RS12715	87.435	100	191	191	191	354	1.17e-127
b2468	SL1344_RS12725	84.969	99	659	653	652	1169	0.0
b2469	SL1344_RS12730	88.142	99	566	566	565	1020	0.0
b2470	SL1344_RS12735	94.214	100	1037	1037	1037	2019	0.0
b4606	SL1344_RS27115	100.000	100	19	19	19	40.8	9.79e-09
b2471	SL1344_RS12740	80.508	100	118	118	118	201	1.15e-69
b2472	SL1344_RS12745	94.400	100	375	375	375	741	0.0
b4547	SL1344_RS12750	95.455	100	66	66	66	99.4	1.34e-30
b2473	SL1344_RS14900	52.381	9	232	543	21	27.7	0.87
b2474	SL1344_RS12755	71.752	99	671	672	662	939	0.0
b2475	SL1344_RS12760	92.334	100	287	287	287	539	0.0
b2476	SL1344_RS12765	94.937	100	237	237	237	468	2.26e-171
b2477	SL1344_RS12770	92.151	100	344	344	344	655	0.0
b2478	SL1344_RS12775	91.096	100	292	292	292	557	0.0
b2479	SL1344_RS12780	90.526	100	190	190	190	360	3.17e-130
b2480	SL1344_RS12785	98.077	100	156	156	156	321	9.60e-116
b2481	SL1344_RS14770	50.811	90	205	202	185	191	1.11e-62
b2482	SL1344_RS14765	38.153	85	672	608	574	330	1.21e-105
b2483	SL1344_RS14760	53.642	95	315	307	302	317	4.10e-109
b2484	SL1344_RS11895	34.048	84	479	613	420	181	1.39e-51
b2485	SL1344_RS15295	40.476	19	216	744	42	30.8	0.077
b2486	SL1344_RS11895	26.984	92	526	613	504	116	2.18e-28
b2487	SL1344_RS14755	71.831	99	555	569	568	868	0.0
b2488	SL1344_RS14750	47.093	94	181	180	172	163	1.66e-52
b2489	SL1344_RS14745	61.753	98	252	255	251	306	5.98e-107
b2490	SL1344_RS14740	48.092	95	137	136	131	119	1.57e-36
b2491	SL1344_RS14805	50.791	84	670	692	569	523	4.58e-179
b2492	SL1344_RS04735	50.357	99	282	285	280	278	1.05e-94
b2493	SL1344_RS12795	94.034	99	353	355	352	662	0.0
b2494	SL1344_RS12800	92.197	100	487	487	487	926	0.0
b2495	SL1344_RS12805	83.193	100	119	119	119	208	2.34e-72
b2496	SL1344_RS12810	98.283	100	233	241	233	469	1.71e-171
b2497	SL1344_RS12815	94.824	99	429	429	425	795	0.0
b2498	SL1344_RS12820	99.038	100	208	208	208	415	3.76e-151
b2499	SL1344_RS12825	92.174	100	345	345	345	658	0.0
b2500	SL1344_RS12830	87.736	100	212	212	212	389	7.26e-141
b2501	SL1344_RS12835	96.221	100	688	688	688	1359	0.0
b2502	SL1344_RS12840	92.203	100	513	513	513	962	0.0
b2503	SL1344_RS12845	73.261	98	747	737	733	1146	0.0
b2504	SL1344_RS12855	84.127	100	63	63	63	115	5.40e-37
b2505	SL1344_RS07180	29.885	51	172	155	87	40.8	8.20e-06
b2506	SL1344_RS20280	32.653	27	179	106	49	26.2	0.72
b2507	SL1344_RS12870	98.667	100	525	525	525	1073	0.0
b2508	SL1344_RS12875	98.156	100	488	488	488	970	0.0
b2509	SL1344_RS12880	87.472	98	456	449	447	823	0.0
b2510	SL1344_RS12910	63.380	100	71	73	71	100	7.25e-31
b2511	SL1344_RS12915	97.347	100	490	490	490	979	0.0
b2512	SL1344_RS12920	90.789	97	392	392	380	709	0.0
b2513	SL1344_RS12925	89.320	100	206	206	206	375	1.48e-135
b2514	SL1344_RS12930	95.283	100	424	424	424	840	0.0
b2515	SL1344_RS12935	98.387	100	372	372	372	739	0.0
b2516	SL1344_RS12940	83.041	100	337	334	342	538	0.0
b2517	SL1344_RS12945	95.619	100	384	388	388	770	0.0
b2518	SL1344_RS12950	96.503	100	143	143	143	285	8.27e-102
b2519	SL1344_RS12975	82.176	99	770	771	763	1264	0.0
b2520	SL1344_RS12980	81.488	100	1653	1644	1653	2771	0.0
b2521	SL1344_RS12985	80.645	99	281	280	279	456	3.98e-165
b2522	SL1344_RS12995	91.085	100	258	258	258	487	3.70e-178
b2523	SL1344_RS13000	91.803	100	427	427	427	814	0.0
b2524	SL1344_RS13005	92.424	100	66	66	66	128	2.50e-42
b2525	SL1344_RS13010	94.595	100	111	111	111	219	6.11e-77
b2526	SL1344_RS13015	94.318	100	616	616	616	1163	0.0
b2527	SL1344_RS13020	91.228	100	171	171	171	270	4.16e-95
b2528	SL1344_RS13025	97.196	100	107	107	107	212	5.01e-74
b2529	SL1344_RS13030	98.438	100	128	128	128	259	4.61e-92
b2530	SL1344_RS13035	97.030	100	404	404	404	819	0.0
b2531	SL1344_RS13040	96.951	100	162	164	164	318	1.63e-114
b2532	SL1344_RS13045	97.107	98	246	243	242	488	5.00e-179
b2533	SL1344_RS13050	97.378	100	267	267	267	536	0.0
b2534	SL1344_RS13055	66.438	99	284	292	292	419	2.03e-150
b2535	SL1344_RS13085	71.765	99	426	425	425	641	0.0
b2536	SL1344_RS13090	88.032	99	379	379	376	663	0.0
b2537	SL1344_RS16145	35.889	96	296	292	287	157	2.58e-47
b4706	SL1344_RS08605	61.538	62	21	293	13	21.2	1.2
b2538	SL1344_RS08850	31.481	12	453	269	54	27.7	1.5
b2539	SL1344_RS08555	25.556	52	172	891	90	26.2	1.5
b2540	SL1344_RS07945	29.825	43	106	993	57	23.9	3.7
b2541	SL1344_RS12555	27.350	84	270	263	234	62.0	3.78e-12
b2542	SL1344_RS14715	27.536	69	400	377	276	83.6	1.46e-18
b2543	SL1344_RS16705	44.094	91	140	130	127	88.2	3.03e-24
b2544	SL1344_RS20650	25.424	78	290	285	236	50.4	3.65e-08
b2545	SL1344_RS19105	31.686	95	353	341	344	128	5.80e-35
b2546	SL1344_RS19990	38.413	94	332	321	315	183	1.80e-56
b2547	SL1344_RS11245	39.195	93	503	506	472	345	1.13e-114
b2548	SL1344_RS11250	25.094	77	327	332	267	66.2	3.98e-13
b2549	SL1344_RS24000	43.860	5	1093	591	57	32.3	0.22
b2550	SL1344_RS07395	23.861	91	397	406	373	93.6	7.54e-22
b2551	SL1344_RS13095	93.285	100	417	417	417	793	0.0
b2552	SL1344_RS13100	91.414	100	396	396	396	756	0.0
b2553	SL1344_RS13125	100.000	100	112	112	112	218	1.47e-76
b2554	SL1344_RS13130	95.045	100	444	445	444	872	0.0
b2555	SL1344_RS13135	62.348	99	237	254	247	285	1.12e-98
b2556	SL1344_RS13140	87.158	100	475	476	475	811	0.0
b2557	SL1344_RS13145	93.745	100	1295	1295	1295	2522	0.0
b2558	SL1344_RS13155	85.853	99	518	514	516	900	0.0
b2559	SL1344_RS13160	89.091	99	167	183	165	313	5.62e-112
b2560	SL1344_RS13165	91.469	100	211	211	211	373	1.63e-134
b2561	SL1344_RS13180	83.333	100	282	282	282	478	1.45e-173
b2562	SL1344_RS13200	94.186	100	86	86	86	172	7.60e-59
b4687	SL1344_RS02350	50.000	69	26	590	18	19.2	9.7
b2563	SL1344_RS13205	94.444	100	126	126	126	243	4.70e-86
b2564	SL1344_RS13210	93.827	100	243	243	243	460	5.06e-168
b2565	SL1344_RS13215	94.561	99	242	242	239	460	4.34e-168
b2566	SL1344_RS13220	97.010	100	301	301	301	605	0.0
b2567	SL1344_RS13225	97.345	100	226	226	226	455	2.25e-166
b2568	SL1344_RS13230	93.519	100	324	324	324	617	0.0
b2569	SL1344_RS13235	96.995	100	599	599	599	1206	0.0
b2570	SL1344_RS13545	81.761	100	159	159	159	266	8.95e-94
b2571	SL1344_RS13550	89.308	100	318	318	318	590	0.0
b2572	SL1344_RS13555	91.667	100	216	216	216	359	9.04e-129
b2573	SL1344_RS13560	99.476	100	191	191	191	388	3.71e-141
b4725	SL1344_RS27400	79.167	94	51	54	48	79.0	5.08e-23
b2574	SL1344_RS13565	89.815	100	540	540	540	1018	0.0
b2575	SL1344_RS13570	84.490	100	245	245	245	434	1.57e-157
b2576	SL1344_RS13575	93.018	100	444	444	444	781	0.0
b2577	SL1344_RS13580	78.276	99	293	299	290	483	3.82e-175
b2578	SL1344_RS13585	84.103	100	195	195	195	342	7.15e-123
b2579	SL1344_RS13590	96.063	100	127	127	127	255	1.07e-90
b2580	SL1344_RS13595	90.830	100	229	229	229	436	4.48e-159
b2581	SL1344_RS13600	87.536	100	345	345	345	633	0.0
b2582	SL1344_RS13605	94.964	100	139	139	139	280	6.94e-100
b2583	SL1344_RS13610	88.053	97	232	226	226	414	6.21e-150
b2584	SL1344_RS13615	92.099	100	886	886	886	1686	0.0
b4782	SL1344_RS10735	50.000	92	13	333	12	18.1	8.1
b2585	SL1344_RS13620	93.503	96	451	451	431	848	0.0
b2586	SL1344_RS13625	76.636	100	107	107	107	178	9.34e-61
b2587	SL1344_RS13630	88.453	100	432	433	433	765	0.0
b4783	SL1344_RS21465	81.250	80	20	145	16	30.4	6.17e-04
b2592	SL1344_RS13660	96.849	100	857	857	857	1685	0.0
b2592	SL1344_RS13660	97.461	100	709	857	709	1404	0.0
b2593	SL1344_RS13665	87.654	100	243	243	243	456	2.33e-166
b2594	SL1344_RS13670	93.252	100	326	326	326	632	0.0
b2595	SL1344_RS13675	96.327	100	245	245	245	491	2.89e-180
b2597	SL1344_RS13680	91.964	99	113	112	112	214	1.00e-74
b2598	SL1344_RS02575	50.000	80	15	204	12	18.9	6.3
b2599	SL1344_RS13685	90.909	99	386	386	385	707	0.0
b2600	SL1344_RS13695	95.430	99	373	373	372	726	0.0
b2601	SL1344_RS13700	96.348	100	356	356	356	713	0.0
b2602	SL1344_RS02275	35.593	45	121	192	59	31.6	0.009
b2603	SL1344_RS13705	65.882	99	172	172	170	224	5.06e-77
b2604	SL1344_RS13710	75.248	99	408	406	404	616	0.0
b2605	SL1344_RS18790	31.667	75	160	220	120	58.2	7.12e-12
b2606	SL1344_RS13785	97.391	100	115	115	115	229	1.60e-80
b2607	SL1344_RS13790	96.471	100	255	255	255	511	0.0
b2608	SL1344_RS13795	93.956	100	182	182	182	359	4.53e-130
b2609	SL1344_RS13800	97.561	100	82	82	82	164	9.66e-56
b2610	SL1344_RS13805	98.234	100	453	453	453	898	0.0
b2611	SL1344_RS13810	94.297	100	263	263	263	481	1.07e-175
b4461	SL1344_RS13815	96.262	100	428	428	428	837	0.0
b2614	SL1344_RS13825	92.347	99	197	196	196	366	3.21e-132
b2615	SL1344_RS13830	96.233	100	292	292	292	582	0.0
b2616	SL1344_RS13835	91.501	100	553	553	553	1039	0.0
b2617	SL1344_RS13840	92.793	98	113	112	111	219	8.73e-77
b2618	SL1344_RS13845	87.500	100	96	96	96	171	4.79e-58
b2619	SL1344_RS13850	92.361	91	158	145	144	281	3.09e-100
b2620	SL1344_RS13855	94.375	100	160	160	160	317	5.61e-114
b2622	SL1344_RS14115	61.069	95	413	398	393	497	2.42e-177
b2623	SL1344_RS08595	34.545	17	318	291	55	30.0	0.18
b2624	SL1344_RS14155	38.983	84	70	88	59	50.4	4.53e-11
b2625	SL1344_RS06780	30.435	10	469	1018	46	31.2	0.18
b2626	SL1344_RS08825	31.707	20	208	474	41	27.3	0.81
b2627	SL1344_RS02580	36.842	5	729	228	38	33.1	0.045
b2628	SL1344_RS10120	28.866	17	538	164	97	28.1	1.1
b2629	SL1344_RS19685	44.444	31	87	230	27	23.9	2.1
b2630	SL1344_RS10115	26.154	18	357	577	65	29.6	0.44
b2631	SL1344_RS11995	41.379	24	123	714	29	26.2	0.74
b2632	SL1344_RS19785	32.558	29	287	454	86	45.4	2.50e-06
b2633	SL1344_RS27530	72.868	57	273	272	129	202	1.62e-65
b2633	SL1344_RS27530	59.259	57	273	272	27	40.4	5.94e-05
b2634	SL1344_RS06865	36.735	21	233	408	49	29.6	0.17
b2635	SL1344_RS12155	35.294	44	78	337	34	22.7	5.1
b2636	SL1344_RS19105	33.333	27	147	341	39	25.0	2.8
b2637	SL1344_RS00965	36.364	20	155	840	33	28.1	0.33
b2638	SL1344_RS12805	37.143	67	104	119	70	50.8	2.48e-10
b2642	SL1344_RS23650	26.866	22	567	1752	134	35.0	0.017
b2643	SL1344_RS23870	32.394	87	152	144	142	64.3	1.05e-14
b2644	SL1344_RS19210	48.760	76	160	221	121	134	8.86e-41
b4548	SL1344_RS06110	42.308	39	66	221	26	25.8	0.25
b2645	SL1344_RS01165	52.174	21	105	198	23	25.4	0.77
b2646	SL1344_RS22280	42.308	21	109	177	26	23.9	3.1
b2647	SL1344_RS01910	24.113	34	1526	978	423	73.9	6.44e-14
b2647	SL1344_RS01910	32.500	34	1526	978	120	28.1	7.1
b2649	SL1344_RS22310	26.606	36	263	500	109	26.2	3.2
b2650	SL1344_RS01680	36.667	33	160	412	60	32.0	0.017
b2659	SL1344_RS14440	87.077	100	325	325	325	600	0.0
b2660	SL1344_RS14445	88.389	100	422	422	422	761	0.0
b2661	SL1344_RS14450	90.456	100	482	482	482	893	0.0
b2662	SL1344_RS14455	88.498	100	426	427	426	787	0.0
b2663	SL1344_RS14460	92.060	100	466	466	466	861	0.0
b2664	SL1344_RS14465	87.558	99	220	225	217	393	4.99e-142
b2665	SL1344_RS14470	93.960	100	149	149	149	288	5.21e-103
b2666	SL1344_RS14475	92.308	100	52	52	52	94.0	5.67e-29
b2667	SL1344_RS14480	89.899	100	99	99	99	179	3.27e-61
b2668	SL1344_RS14485	75.723	99	174	175	173	275	4.42e-97
b2669	SL1344_RS14495	84.328	100	134	133	134	204	2.83e-70
b2670	SL1344_RS14500	87.248	100	149	149	149	270	6.57e-96
b2671	SL1344_RS14505	88.393	98	114	116	112	214	1.03e-74
b2672	SL1344_RS14510	87.037	99	109	108	108	194	4.54e-67
b2673	SL1344_RS14530	85.185	100	81	81	81	153	1.34e-51
b2674	SL1344_RS14535	85.294	100	136	136	136	243	9.67e-86
b2675	SL1344_RS14540	89.356	100	714	714	714	1343	0.0
b2676	SL1344_RS14545	87.774	100	319	319	319	587	0.0
b2677	SL1344_RS14550	95.000	100	400	400	400	770	0.0
b2678	SL1344_RS14555	90.395	100	354	354	354	622	0.0
b2679	SL1344_RS14560	83.384	100	330	331	331	590	0.0
b2682	SL1344_RS20770	25.843	71	245	219	178	40.8	3.44e-05
b2683	SL1344_RS12735	31.667	54	111	1037	60	30.8	0.019
b2684	SL1344_RS14570	93.143	99	176	176	175	337	1.56e-121
b2685	SL1344_RS14575	89.744	100	390	390	390	705	0.0
b2686	SL1344_RS14580	95.618	98	512	512	502	974	0.0
b2687	SL1344_RS14590	94.152	100	171	171	171	345	7.55e-125
b2688	SL1344_RS14595	93.629	100	518	518	518	1019	0.0
b2689	SL1344_RS14600	91.489	99	142	141	141	232	5.28e-81
b2690	SL1344_RS14605	87.766	100	188	188	188	345	2.41e-124
b2696	SL1344_RS14635	100.000	100	61	61	61	122	5.98e-40
b2697	SL1344_RS14640	95.434	100	876	876	876	1724	0.0
b2698	SL1344_RS14645	87.349	100	166	166	166	310	7.04e-111
b2699	SL1344_RS14650	97.167	100	353	353	353	701	0.0
b2700	SL1344_RS14655	92.727	100	165	165	165	314	1.08e-112
b2701	SL1344_RS14660	92.244	100	361	359	361	695	0.0
b2702	SL1344_RS14665	97.326	100	187	187	187	372	5.96e-135
b2703	SL1344_RS14670	92.570	100	319	323	323	594	0.0
b2704	SL1344_RS14675	82.203	96	123	120	118	204	9.33e-71
b2705	SL1344_RS14680	97.683	100	259	259	259	514	0.0
b2706	SL1344_RS14685	83.193	100	119	119	119	180	4.48e-61
b2707	SL1344_RS14695	94.553	100	257	257	257	504	0.0
b2708	SL1344_RS14700	92.523	100	321	321	321	602	0.0
b2709	SL1344_RS14705	88.363	100	504	506	507	855	0.0
b2710	SL1344_RS14710	92.693	100	479	479	479	942	0.0
b2711	SL1344_RS14715	85.067	99	377	377	375	643	0.0
b2712	SL1344_RS14720	84.005	99	750	746	744	1232	0.0
b2713	SL1344_RS14725	95.954	99	175	181	173	341	6.42e-123
b2714	SL1344_RS15585	40.841	99	336	340	333	271	1.78e-90
b2715	SL1344_RS13170	27.542	93	485	453	472	137	2.53e-36
b2716	SL1344_RS15785	51.464	99	474	477	478	500	3.47e-176
b2717	SL1344_RS14735	91.613	99	156	156	155	290	2.07e-103
b2718	SL1344_RS14740	91.176	100	136	136	136	262	4.19e-93
b2719	SL1344_RS14745	96.863	100	255	255	255	512	0.0
b2720	SL1344_RS14750	96.629	99	180	180	178	360	2.01e-130
b2721	SL1344_RS14755	97.188	100	569	569	569	1156	0.0
b2722	SL1344_RS14760	90.228	100	307	307	307	559	0.0
b2723	SL1344_RS14765	89.145	100	608	608	608	974	0.0
b2724	SL1344_RS14770	96.040	99	203	202	202	402	2.75e-146
b2725	SL1344_RS14775	88.816	99	153	153	152	287	1.60e-102
b2726	SL1344_RS14780	86.957	99	116	118	115	210	4.32e-73
b2727	SL1344_RS14785	94.828	100	290	290	290	553	0.0
b2728	SL1344_RS14790	96.667	100	90	90	90	180	4.61e-62
b2729	SL1344_RS14795	94.624	99	373	373	372	736	0.0
b2730	SL1344_RS14800	91.964	100	336	336	336	609	0.0
b2731	SL1344_RS14805	90.593	99	692	692	691	1292	0.0
b2732	SL1344_RS14810	86.842	97	117	114	114	207	7.99e-72
b2733	SL1344_RS15055	94.817	99	853	855	849	1634	0.0
b2734	SL1344_RS15045	60.092	100	218	218	218	268	1.27e-92
b2735	SL1344_RS15105	86.614	99	255	254	254	455	1.16e-165
b2736	SL1344_RS15100	82.274	99	302	307	299	463	5.06e-167
b2737	SL1344_RS15095	79.427	99	388	420	384	625	0.0
b2738	SL1344_RS15090	85.308	99	212	212	211	362	3.43e-130
b2739	SL1344_RS15085	79.070	100	258	253	258	419	2.04e-151
b2740	SL1344_RS18120	34.615	97	454	438	442	231	4.26e-72
b2741	SL1344_RS15130	99.091	100	330	330	330	653	0.0
b2742	SL1344_RS15135	85.340	100	379	377	382	625	0.0
b2743	SL1344_RS15140	94.231	100	208	208	208	399	7.91e-145
b2744	SL1344_RS15145	91.700	100	253	253	253	481	1.00e-175
b2745	SL1344_RS15150	89.112	100	349	349	349	642	0.0
b2746	SL1344_RS15155	98.113	100	159	159	159	317	6.13e-114
b2747	SL1344_RS15160	91.064	99	236	236	235	442	4.37e-161
b2748	SL1344_RS15165	91.262	100	103	103	103	173	5.70e-59
b2749	SL1344_RS15170	66.355	100	107	107	107	152	1.34e-50
b2750	SL1344_RS15175	85.572	100	201	201	201	360	7.89e-130
b2751	SL1344_RS15180	87.789	100	475	479	475	863	0.0
b2752	SL1344_RS15185	97.020	100	302	302	302	615	0.0
b2753	SL1344_RS15190	85.174	99	345	348	344	616	0.0
b2754	SL1344_RS15195	84.043	100	94	97	94	160	3.27e-54
b2755	SL1344_RS15200	85.809	99	305	306	303	537	0.0
b2756	SL1344_RS15205	27.854	99	199	216	219	70.1	8.00e-16
b2757	SL1344_RS15210	33.540	67	224	248	161	60.5	5.56e-12
b2758	SL1344_RS15215	31.111	83	363	352	315	100	9.98e-25
b2759	SL1344_RS21510	29.851	36	160	229	67	25.8	1.4
b2760	SL1344_RS15225	26.752	58	502	518	314	79.0	1.67e-16
b2761	SL1344_RS15230	31.092	87	888	887	833	284	2.05e-83
b2762	SL1344_RS15240	93.852	100	244	244	244	479	3.28e-175
b2763	SL1344_RS15245	93.860	100	570	570	570	1124	0.0
b2764	SL1344_RS15250	90.818	100	599	599	599	1133	0.0
b2765	SL1344_RS15255	94.167	99	121	120	120	244	2.57e-86
b2766	SL1344_RS00395	41.531	99	423	428	431	344	1.86e-116
b2767	SL1344_RS00400	46.667	87	86	95	75	86.7	6.53e-25
b2768	SL1344_RS11230	43.750	17	191	413	32	28.9	0.25
b2769	SL1344_RS04330	31.760	76	286	315	233	79.3	7.09e-18
b2770	SL1344_RS00385	28.276	53	259	256	145	40.0	7.14e-05
b2771	SL1344_RS00405	35.080	97	445	446	439	254	4.98e-81
b4463	SL1344_RS06780	23.495	91	484	1018	515	68.9	3.31e-13
b2774	SL1344_RS15610	41.634	96	261	253	257	195	6.47e-63
b2775	SL1344_RS19055	33.803	17	425	436	71	38.5	6.68e-04
b2776	SL1344_RS20925	23.690	88	492	530	477	103	1.96e-24
b2777	SL1344_RS15265	95.964	100	223	223	223	453	7.42e-166
b4682	SL1344_RS11495	33.333	78	46	443	36	23.5	0.74
b2778	SL1344_RS02870	27.419	21	290	464	62	25.8	4.6
b2779	SL1344_RS15270	98.611	100	432	432	432	861	0.0
b2780	SL1344_RS15275	95.046	100	545	545	545	1050	0.0
b2781	SL1344_RS15280	93.511	99	263	266	262	511	0.0
b2782	SL1344_RS14015	33.333	22	111	588	24	25.8	0.89
b2783	SL1344_RS00935	50.000	32	82	472	26	27.7	0.080
b2784	SL1344_RS15295	96.097	99	744	744	743	1484	0.0
b2785	SL1344_RS15300	84.028	99	433	431	432	766	0.0
b2786	SL1344_RS15305	90.337	100	918	918	921	1691	0.0
b2787	SL1344_RS15315	97.085	100	446	446	446	910	0.0
b2788	SL1344_RS15320	95.067	100	446	446	446	866	0.0
b2789	SL1344_RS15325	96.667	100	450	452	450	879	0.0
b2790	SL1344_RS15330	88.591	100	149	149	149	273	3.75e-97
b2791	SL1344_RS15335	89.412	98	260	260	255	472	5.16e-172
b2792	SL1344_RS15340	80.734	100	109	109	109	176	5.24e-60
b2793	SL1344_RS15350	84.530	100	181	181	181	322	3.02e-115
b2794	SL1344_RS15355	87.234	100	282	282	282	525	0.0
b2795	SL1344_RS15360	94.273	100	454	454	454	884	0.0
b2796	SL1344_RS15365	95.571	100	429	429	429	812	0.0
b2797	SL1344_RS15370	94.286	100	455	455	455	878	0.0
b2798	SL1344_RS15375	90.040	100	251	251	251	476	4.67e-174
b2799	SL1344_RS15380	91.099	100	382	382	382	713	0.0
b2800	SL1344_RS15385	91.628	100	215	215	215	417	1.20e-151
b2801	SL1344_RS15390	92.237	100	438	438	438	818	0.0
b2802	SL1344_RS15395	93.739	100	591	591	591	1160	0.0
b2803	SL1344_RS15400	84.746	100	472	472	472	845	0.0
b2804	SL1344_RS15405	91.429	100	140	140	140	262	7.85e-93
b2805	SL1344_RS15410	88.936	97	243	236	235	439	8.06e-160
b2806	SL1344_RS15415	94.262	100	366	366	366	734	0.0
b2807	SL1344_RS15420	90.076	100	131	131	131	238	6.77e-84
b2808	SL1344_RS15425	98.361	100	305	305	305	618	0.0
b2809	SL1344_RS15430	93.243	99	75	75	74	146	3.59e-49
b2810	SL1344_RS15435	89.277	100	401	401	401	715	0.0
b2811	SL1344_RS15440	86.986	99	147	147	146	263	4.18e-93
b2812	SL1344_RS15450	93.633	99	268	268	267	520	0.0
b2813	SL1344_RS15455	92.055	100	365	365	365	705	0.0
b2817	SL1344_RS15470	94.471	99	417	417	416	811	0.0
b2818	SL1344_RS15475	93.228	100	443	443	443	860	0.0
b2819	SL1344_RS15480	84.437	99	608	611	604	1023	0.0
b2820	SL1344_RS15485	84.746	100	1180	1181	1180	2008	0.0
b2821	SL1344_RS15490	88.981	100	962	962	962	1806	0.0
b2822	SL1344_RS15495	88.681	100	1122	1123	1122	2055	0.0
b2823	SL1344_RS15500	69.811	99	107	106	106	158	8.75e-53
b2824	SL1344_RS15505	54.815	100	135	135	135	132	6.56e-42
b2825	SL1344_RS15510	67.380	100	187	187	187	283	1.44e-99
b2826	SL1344_RS15515	65.806	99	156	156	155	194	1.56e-65
b2827	SL1344_RS15525	96.212	100	264	264	264	541	0.0
b2828	SL1344_RS15530	92.784	100	291	291	291	544	0.0
b2829	SL1344_RS15535	94.920	100	748	748	748	1459	0.0
b2830	SL1344_RS15540	95.455	100	176	176	176	349	2.62e-126
b4610	SL1344_RS11270	43.750	33	48	285	16	22.3	1.8
b2831	SL1344_RS15550	88.646	100	229	231	229	412	1.58e-149
b2832	SL1344_RS15555	94.937	100	237	237	237	423	2.13e-153
b2833	SL1344_RS15560	90.278	100	72	72	72	137	1.21e-45
b2834	SL1344_RS15565	91.329	100	346	346	346	669	0.0
b2835	SL1344_RS15570	88.413	100	397	400	397	629	0.0
b2836	SL1344_RS15575	91.655	100	719	719	719	1369	0.0
b2837	SL1344_RS15580	90.962	100	343	342	343	627	0.0
b2838	SL1344_RS15590	88.571	100	420	420	420	764	0.0
b2839	SL1344_RS15595	86.817	100	311	311	311	527	0.0
b2840	SL1344_RS15600	80.000	100	230	235	230	388	7.75e-140
b2841	SL1344_RS15605	97.034	100	472	472	472	934	0.0
b2842	SL1344_RS15610	93.281	100	253	253	253	492	3.65e-180
b2843	SL1344_RS15615	85.612	100	278	278	278	516	0.0
b2844	SL1344_RS15620	91.327	99	393	392	392	722	0.0
b2845	SL1344_RS15635	90.196	99	409	409	408	756	0.0
b2846	SL1344_RS19345	39.474	90	210	205	190	165	1.68e-52
b2847	SL1344_RS19360	40.449	99	269	285	267	214	1.17e-69
b2848	SL1344_RS19355	42.553	88	160	154	141	124	7.00e-38
b4683	SL1344_RS20450	53.333	58	26	492	15	20.4	3.3
b2849	SL1344_RS07185	32.258	22	141	373	31	27.3	0.38
b2851	SL1344_RS14940	35.616	90	163	165	146	112	3.12e-33
b2852	SL1344_RS14890	29.280	88	458	553	403	165	3.77e-46
b2853	SL1344_RS07850	37.500	33	72	192	24	24.3	0.90
b2860	SL1344_RS26565	22.400	77	301	418	250	42.0	3.15e-05
b2861	SL1344_RS27150	22.581	77	121	373	93	37.7	6.96e-05
b2863	SL1344_RS11375	42.857	8	264	518	21	26.2	2.8
b2865	SL1344_RS15715	84.921	100	251	252	252	437	1.59e-158
b2866	SL1344_RS11305	35.556	6	752	287	45	27.7	2.8
b2867	SL1344_RS06820	30.986	24	292	406	71	27.7	1.1
b2868	SL1344_RS23090	40.000	25	159	85	40	34.3	6.76e-04
b2869	SL1344_RS20580	43.452	53	592	469	336	246	5.72e-76
b2870	SL1344_RS22925	26.455	90	396	334	378	82.0	2.91e-18
b2871	SL1344_RS04880	50.513	96	398	404	390	364	3.24e-125
b2872	SL1344_RS21165	26.494	90	403	383	385	88.2	3.96e-20
b2873	SL1344_RS02655	29.797	94	461	453	443	169	2.65e-48
b2874	SL1344_RS22910	40.635	99	310	310	315	197	2.50e-62
b2875	SL1344_RS16080	23.214	20	541	239	112	31.6	0.13
b2876	SL1344_RS02190	26.882	35	256	369	93	34.7	0.006
b2877	SL1344_RS20525	20.408	96	192	194	196	28.5	0.23
b2878	SL1344_RS12725	33.492	38	1032	653	421	176	4.83e-47
b2879	SL1344_RS02655	35.938	14	442	453	64	34.7	0.014
b2880	SL1344_RS03010	30.667	29	259	536	75	26.9	1.8
b2881	SL1344_RS27445	52.381	2	956	32	21	25.0	2.9
b2882	SL1344_RS19300	44.671	94	466	463	441	368	1.25e-124
b2883	SL1344_RS07315	32.812	24	439	568	64	35.0	0.011
b2883	SL1344_RS07315	23.256	24	439	568	43	26.9	4.0
b4464	SL1344_RS21905	82.444	99	455	449	450	724	0.0
b2886	SL1344_RS18895	48.052	93	162	157	154	144	1.06e-45
b2887	SL1344_RS12725	55.046	99	639	653	654	724	0.0
b2888	SL1344_RS19300	30.425	84	482	463	424	164	2.01e-46
b4684	SL1344_RS14180	50.000	54	41	415	22	22.7	1.2
b4753	SL1344_RS20635	41.667	52	23	473	12	19.2	7.2
b2889	SL1344_RS15720	70.556	99	182	181	180	275	6.98e-97
b2890	SL1344_RS15725	95.050	100	505	505	505	989	0.0
b2891	SL1344_RS15730	95.890	100	365	365	365	709	0.0
b2892	SL1344_RS15735	91.681	100	577	577	577	1085	0.0
b2893	SL1344_RS15740	83.544	100	236	237	237	419	4.92e-152
b2894	SL1344_RS15745	95.302	100	298	298	298	579	0.0
b2895	SL1344_RS15750	94.220	100	173	173	173	338	6.94e-122
b2896	SL1344_RS15755	83.969	97	135	137	131	226	9.47e-79
b2897	SL1344_RS15760	93.182	100	88	88	88	174	1.47e-59
